4.72133,1.76667
4.72319,1.76477
4.72505,1.76287
4.72690,1.76097
4.72876,1.75907
4.73061,1.75718
4.73245,1.75529
4.73430,1.75339
4.73614,1.75150
4.73798,1.74961
4.73982,1.74772
4.74166,1.74583
4.74349,1.74394
4.74533,1.74205
4.74716,1.74017
4.74898,1.73828
4.75081,1.73640
4.75263,1.73452
4.75445,1.73264
4.75627,1.73076
4.75809,1.72888
4.75990,1.72700
4.76172,1.72513
4.76353,1.72325
4.76533,1.72138
4.76714,1.71951
4.76894,1.71763
4.77074,1.71576
4.77254,1.71390
4.77434,1.71203
4.77613,1.71016
4.77792,1.70830
4.77971,1.70643
4.78150,1.70457
4.78328,1.70271
4.78506,1.70085
4.78684,1.69899
4.78862,1.69714
4.79040,1.69528
4.79217,1.69343
4.79394,1.69157
4.79571,1.68972
4.79748,1.68787
4.79924,1.68602
4.80100,1.68418
4.80276,1.68233
4.80452,1.68049
4.80627,1.67864
4.80802,1.67680
4.80977,1.67496
4.81152,1.67313
4.81327,1.67129
4.81501,1.66945
4.81675,1.66762
4.81849,1.66579
4.82022,1.66396
4.82196,1.66213
4.82369,1.66030
4.82542,1.65847
4.82714,1.65665
4.82887,1.65483
4.83059,1.65301
4.83231,1.65119
4.83402,1.64937
4.83574,1.64755
4.83745,1.64574
4.83916,1.64392
4.84087,1.64211
4.84257,1.64030
4.84427,1.63849
4.84597,1.63669
4.84767,1.63488
4.84936,1.63308
4.85106,1.63128
4.85275,1.62948
4.85443,1.62768
4.85612,1.62589
4.85780,1.62409
4.85948,1.62230
4.86116,1.62051
4.86284,1.61872
4.86451,1.61693
4.86618,1.61515
4.86785,1.61336
4.86952,1.61158
4.87118,1.60980
4.87284,1.60802
4.87450,1.60625
4.87615,1.60447
4.87781,1.60270
4.87946,1.60093
4.88111,1.59916
4.88275,1.59740
4.88440,1.59563
4.88604,1.59387
4.88768,1.59211
4.88931,1.59035
4.89095,1.58859
4.89258,1.58684
4.89421,1.58508
4.89583,1.58333
4.89746,1.58158
4.89908,1.57984
4.90070,1.57809
4.90231,1.57635
4.90393,1.57461
4.90554,1.57287
4.90715,1.57113
4.90875,1.56940
4.91036,1.56767
4.91196,1.56593
4.91356,1.56421
4.91515,1.56248
4.91675,1.56076
4.91834,1.55903
4.91993,1.55731
4.92151,1.55560
4.92309,1.55388
4.92468,1.55217
4.92625,1.55046
4.92783,1.54875
4.92940,1.54704
4.93097,1.54534
4.93254,1.54363
4.93411,1.54193
4.93567,1.54023
4.93723,1.53854
4.93879,1.53685
4.94034,1.53515
4.94189,1.53346
4.94344,1.53178
4.94499,1.53009
4.94654,1.52841
4.94808,1.52673
4.94962,1.52505
4.95116,1.52338
4.95269,1.52171
4.95422,1.52004
4.95575,1.51837
4.95728,1.51670
4.95880,1.51504
4.96032,1.51338
4.96184,1.51172
4.96336,1.51006
4.96487,1.50841
4.96638,1.50676
4.96789,1.50511
4.96940,1.50347
4.97090,1.50182
4.97240,1.50018
4.97390,1.49854
4.97539,1.49691
4.97688,1.49527
4.97837,1.49364
4.97986,1.49201
4.98134,1.49039
4.98283,1.48876
4.98430,1.48714
4.98578,1.48552
4.98725,1.48391
4.98873,1.48229
4.99019,1.48068
4.99166,1.47907
4.99312,1.47747
4.99458,1.47587
4.99604,1.47427
4.99749,1.47267
4.99895,1.47107
5.00040,1.46948
5.00184,1.46789
5.00329,1.46630
5.00473,1.46472
5.00617,1.46314
5.00760,1.46156
5.00904,1.45998
5.01047,1.45841
5.01189,1.45684
5.01332,1.45527
5.01474,1.45371
5.01616,1.45215
5.01758,1.45059
5.01899,1.44903
5.02040,1.44748
5.02181,1.44593
5.02322,1.44438
5.02462,1.44283
5.02602,1.44129
5.02742,1.43975
5.02881,1.43821
5.03020,1.43668
5.03159,1.43515
5.03298,1.43362
5.03436,1.43210
5.03574,1.43057
5.03712,1.42905
5.03850,1.42754
5.03987,1.42602
5.04124,1.42451
5.04261,1.42301
5.04397,1.42150
5.04533,1.42000
5.04669,1.41850
5.04805,1.41701
5.04940,1.41551
5.05075,1.41402
5.05210,1.41254
5.05344,1.41105
5.05478,1.40957
5.05612,1.40810
5.05746,1.40662
5.05879,1.40515
5.06012,1.40368
5.06145,1.40222
5.06278,1.40076
5.06410,1.39930
5.06542,1.39784
5.06673,1.39639
5.06805,1.39494
5.06936,1.39350
5.07066,1.39205
5.07197,1.39061
5.07327,1.38918
5.07457,1.38774
5.07587,1.38631
5.07716,1.38489
5.07845,1.38346
5.07974,1.38204
5.08102,1.38063
5.08230,1.37921
5.08358,1.37780
5.08486,1.37639
5.08613,1.37499
5.08740,1.37359
5.08867,1.37219
5.08994,1.37080
5.09120,1.36941
5.09246,1.36802
5.09371,1.36664
5.09496,1.36526
5.09621,1.36388
5.09746,1.36251
5.09871,1.36114
5.09995,1.35977
5.10118,1.35841
5.10242,1.35705
5.10365,1.35569
5.10488,1.35434
5.10611,1.35299
5.10733,1.35164
5.10855,1.35030
5.10977,1.34896
5.11099,1.34762
5.11220,1.34629
5.11341,1.34496
5.11461,1.34364
5.11582,1.34231
5.11702,1.34100
5.11821,1.33968
5.11941,1.33837
5.12060,1.33706
5.12179,1.33576
5.12297,1.33446
5.12415,1.33316
5.12533,1.33187
5.12651,1.33058
5.12768,1.32930
5.12885,1.32801
5.13002,1.32673
5.13118,1.32546
5.13234,1.32419
5.13350,1.32292
5.13466,1.32166
5.13581,1.32040
5.13696,1.31914
5.13810,1.31789
5.13925,1.31664
5.14039,1.31540
5.14152,1.31415
5.14266,1.31292
5.14379,1.31168
5.14492,1.31045
5.14604,1.30923
5.14716,1.30800
5.14828,1.30679
5.14940,1.30557
5.15051,1.30436
5.15162,1.30315
5.15273,1.30195
5.15383,1.30075
5.15493,1.29956
5.15603,1.29837
5.15712,1.29718
5.15821,1.29599
5.15930,1.29481
5.16039,1.29364
5.16147,1.29247
5.16255,1.29130
5.16362,1.29013
5.16470,1.28897
5.16577,1.28782
5.16683,1.28667
5.16790,1.28552
5.16896,1.28437
5.17001,1.28323
5.17107,1.28210
5.17212,1.28097
5.17317,1.27984
5.17421,1.27872
5.17525,1.27760
5.17629,1.27648
5.17733,1.27537
5.17836,1.27426
5.17939,1.27316
5.18042,1.27206
5.18144,1.27096
5.18246,1.26987
5.18347,1.26879
5.18449,1.26770
5.18550,1.26662
5.18651,1.26555
5.18751,1.26448
5.18851,1.26341
5.18951,1.26235
5.19050,1.26129
5.19149,1.26024
5.19248,1.25919
5.19347,1.25815
5.19445,1.25711
5.19543,1.25607
5.19640,1.25504
5.19737,1.25401
5.19834,1.25299
5.19931,1.25197
5.20027,1.25095
5.20123,1.24994
5.20219,1.24894
5.20314,1.24794
5.20409,1.24694
5.20504,1.24595
5.20598,1.24496
5.20692,1.24397
5.20786,1.24299
5.20879,1.24202
5.20972,1.24105
5.21065,1.24008
5.21157,1.23912
5.21249,1.23816
5.21341,1.23721
5.21433,1.23626
5.21524,1.23531
5.21615,1.23438
5.21705,1.23344
5.21795,1.23251
5.21885,1.23158
5.21974,1.23066
5.22064,1.22974
5.22152,1.22883
5.22241,1.22792
5.22329,1.22702
5.22417,1.22612
5.22505,1.22523
5.22592,1.22434
5.22679,1.22345
5.22765,1.22257
5.22851,1.22170
5.22937,1.22082
5.23023,1.21996
5.23108,1.21910
5.23193,1.21824
5.23277,1.21739
5.23362,1.21654
5.23446,1.21570
5.23529,1.21486
5.23612,1.21402
5.23695,1.21319
5.23778,1.21237
5.23860,1.21155
5.23942,1.21074
5.24024,1.20993
5.24105,1.20912
5.24186,1.20832
5.24266,1.20752
5.24347,1.20673
5.24426,1.20595
5.24506,1.20517
5.24585,1.20439
5.24664,1.20362
5.24743,1.20285
5.24821,1.20209
5.24899,1.20133
5.24976,1.20058
5.25054,1.19983
5.25130,1.19909
5.25207,1.19836
5.25283,1.19762
5.25359,1.19690
5.25435,1.19617
5.25510,1.19546
5.25585,1.19474
5.25659,1.19404
5.25733,1.19333
5.25807,1.19264
5.25881,1.19194
5.25954,1.19126
5.26027,1.19057
5.26099,1.18990
5.26171,1.18922
5.26243,1.18856
5.26314,1.18789
5.26386,1.18724
5.26456,1.18658
5.26527,1.18594
5.26597,1.18530
5.26666,1.18466
5.26736,1.18403
5.26805,1.18340
5.26874,1.18278
5.26942,1.18216
5.27010,1.18155
5.27078,1.18095
5.27145,1.18035
5.27212,1.17975
5.27279,1.17916
5.27345,1.17858
5.27411,1.17800
5.27476,1.17742
5.27542,1.17685
5.27606,1.17629
5.27671,1.17573
5.27735,1.17518
5.27799,1.17463
5.27862,1.17409
5.27926,1.17355
5.27988,1.17302
5.28051,1.17249
5.28113,1.17197
5.28175,1.17145
5.28236,1.17094
5.28297,1.17043
5.28358,1.16993
5.28418,1.16944
5.28478,1.16895
5.28538,1.16847
5.28597,1.16799
5.28656,1.16752
5.28715,1.16705
5.28773,1.16659
5.28831,1.16613
5.28888,1.16568
5.28945,1.16523
5.29002,1.16479
5.29059,1.16436
5.29115,1.16393
5.29170,1.16350
5.29226,1.16309
5.29281,1.16267
5.29335,1.16227
5.29390,1.16186
5.29444,1.16147
5.29497,1.16108
5.29551,1.16069
5.29603,1.16031
5.29656,1.15994
5.29708,1.15957
5.29760,1.15921
5.29811,1.15885
5.29862,1.15850
5.29913,1.15816
5.29964,1.15782
5.30014,1.15748
5.30063,1.15715
5.30112,1.15683
5.30161,1.15652
5.30210,1.15620
5.30258,1.15590
5.30306,1.15560
5.30353,1.15530
5.30401,1.15502
5.30447,1.15473
5.30494,1.15446
5.30540,1.15419
5.30585,1.15392
5.30631,1.15366
5.30676,1.15341
5.30720,1.15316
5.30764,1.15292
5.30808,1.15268
5.30852,1.15245
5.30895,1.15223
5.30938,1.15201
5.30980,1.15180
5.31022,1.15159
5.31064,1.15139
5.31105,1.15120
5.31146,1.15101
5.31186,1.15082
5.31226,1.15065
5.31266,1.15048
5.31306,1.15031
5.31345,1.15015
5.31383,1.15000
5.31422,1.14985
5.31460,1.14971
5.31497,1.14958
5.31534,1.14945
5.31571,1.14933
5.31608,1.14921
5.31644,1.14910
5.31679,1.14899
5.31715,1.14889
5.31750,1.14880
5.31784,1.14872
5.31819,1.14863
5.31852,1.14856
5.31886,1.14849
5.31919,1.14843
5.31952,1.14837
5.31984,1.14833
5.32016,1.14828
5.32048,1.14824
5.32079,1.14821
5.32110,1.14819
5.32140,1.14817
5.32170,1.14816
5.32200,1.14815
5.32229,1.14815
5.32258,1.14816
5.32287,1.14817
5.32315,1.14819
5.32343,1.14821
5.32370,1.14824
5.32398,1.14828
5.32424,1.14833
5.32451,1.14838
5.32477,1.14843
5.32502,1.14850
5.32527,1.14857
5.32552,1.14864
5.32576,1.14872
5.32600,1.14881
5.32624,1.14891
5.32647,1.14901
5.32670,1.14912
5.32693,1.14923
5.32715,1.14935
5.32737,1.14948
5.32758,1.14961
5.32779,1.14975
5.32800,1.14990
5.32820,1.15005
5.32840,1.15021
5.32859,1.15037
5.32878,1.15055
5.32897,1.15073
5.32915,1.15091
5.32933,1.15110
5.32950,1.15130
5.32968,1.15151
5.32984,1.15172
5.33001,1.15194
5.33017,1.15216
5.33032,1.15239
5.33047,1.15263
5.33062,1.15287
5.33076,1.15312
5.33090,1.15338
5.33104,1.15365
5.33117,1.15392
5.33130,1.15420
5.33143,1.15448
5.33155,1.15477
5.33166,1.15507
5.33178,1.15537
5.33189,1.15569
5.33199,1.15600
5.33209,1.15633
5.33219,1.15666
5.33228,1.15700
5.33237,1.15734
5.33246,1.15769
5.33254,1.15805
5.33261,1.15842
5.33269,1.15879
5.33276,1.15917
5.33282,1.15956
5.33289,1.15995
5.33294,1.16035
5.33300,1.16075
5.33305,1.16117
5.33309,1.16159
5.33313,1.16201
5.33317,1.16245
5.33321,1.16289
5.33324,1.16334
5.33326,1.16379
5.33328,1.16425
5.33330,1.16472
5.33332,1.16520
5.33333,1.16568
5.33333,1.16617
5.33333,1.16667
5.33333,1.16717
5.33333,1.16768
5.33332,1.16820
5.33330,1.16872
5.33328,1.16925
5.33326,1.16979
5.33324,1.17034
5.33321,1.17089
5.33317,1.17145
5.33314,1.17201
5.33309,1.17259
5.33305,1.17317
5.33300,1.17375
5.33295,1.17434
5.33289,1.17494
5.33283,1.17555
5.33276,1.17616
5.33270,1.17678
5.33262,1.17741
5.33255,1.17804
5.33247,1.17868
5.33238,1.17933
5.33230,1.17998
5.33220,1.18064
5.33211,1.18131
5.33201,1.18198
5.33191,1.18266
5.33180,1.18334
5.33169,1.18404
5.33158,1.18474
5.33146,1.18544
5.33134,1.18615
5.33122,1.18687
5.33109,1.18759
5.33095,1.18833
5.33082,1.18906
5.33068,1.18981
5.33054,1.19056
5.33039,1.19131
5.33024,1.19207
5.33009,1.19284
5.32993,1.19362
5.32977,1.19440
5.32960,1.19519
5.32944,1.19598
5.32926,1.19678
5.32909,1.19759
5.32891,1.19840
5.32873,1.19922
5.32854,1.20004
5.32835,1.20087
5.32816,1.20171
5.32796,1.20255
5.32776,1.20340
5.32756,1.20426
5.32735,1.20512
5.32714,1.20598
5.32693,1.20686
5.32671,1.20773
5.32649,1.20862
5.32627,1.20951
5.32604,1.21041
5.32581,1.21131
5.32558,1.21222
5.32534,1.21313
5.32510,1.21405
5.32486,1.21498
5.32461,1.21591
5.32436,1.21684
5.32410,1.21779
5.32385,1.21874
5.32359,1.21969
5.32332,1.22065
5.32306,1.22162
5.32279,1.22259
5.32251,1.22357
5.32224,1.22455
5.32196,1.22554
5.32167,1.22653
5.32139,1.22753
5.32110,1.22854
5.32080,1.22955
5.32051,1.23056
5.32021,1.23158
5.31991,1.23261
5.31960,1.23364
5.31929,1.23468
5.31898,1.23573
5.31867,1.23678
5.31835,1.23783
5.31803,1.23889
5.31770,1.23995
5.31738,1.24103
5.31705,1.24210
5.31671,1.24318
5.31638,1.24427
5.31604,1.24536
5.31569,1.24646
5.31535,1.24756
5.31500,1.24867
5.31465,1.24978
5.31429,1.25090
5.31394,1.25202
5.31358,1.25315
5.31321,1.25428
5.31285,1.25542
5.31248,1.25656
5.31210,1.25771
5.31173,1.25887
5.31135,1.26002
5.31097,1.26119
5.31059,1.26236
5.31020,1.26353
5.30981,1.26471
5.30942,1.26589
5.30902,1.26708
5.30862,1.26827
5.30822,1.26947
5.30782,1.27067
5.30741,1.27188
5.30700,1.27310
5.30659,1.27431
5.30618,1.27554
5.30576,1.27676
5.30534,1.27799
5.30492,1.27923
5.30449,1.28047
5.30406,1.28172
5.30363,1.28297
5.30320,1.28423
5.30276,1.28549
5.30232,1.28675
5.30188,1.28802
5.30143,1.28929
5.30098,1.29057
5.30053,1.29186
5.30008,1.29314
5.29963,1.29444
5.29917,1.29573
5.29871,1.29703
5.29824,1.29834
5.29778,1.29965
5.29731,1.30097
5.29684,1.30228
5.29636,1.30361
5.29589,1.30494
5.29541,1.30627
5.29493,1.30761
5.29444,1.30895
5.29396,1.31029
5.29347,1.31164
5.29298,1.31300
5.29248,1.31435
5.29199,1.31572
5.29149,1.31708
5.29099,1.31845
5.29049,1.31983
5.28998,1.32121
5.28947,1.32259
5.28896,1.32398
5.28845,1.32537
5.28793,1.32677
5.28741,1.32817
5.28689,1.32957
5.28637,1.33098
5.28585,1.33239
5.28532,1.33381
5.28479,1.33523
5.28426,1.33665
5.28372,1.33808
5.28319,1.33951
5.28265,1.34095
5.28210,1.34239
5.28156,1.34383
5.28102,1.34528
5.28047,1.34673
5.27992,1.34818
5.27936,1.34964
5.27881,1.35110
5.27825,1.35257
5.27769,1.35404
5.27713,1.35551
5.27657,1.35699
5.27600,1.35847
5.27544,1.35996
5.27487,1.36145
5.27429,1.36294
5.27372,1.36444
5.27314,1.36594
5.27257,1.36744
5.27198,1.36895
5.27140,1.37046
5.27082,1.37197
5.27023,1.37349
5.26964,1.37501
5.26905,1.37653
5.26846,1.37806
5.26786,1.37959
5.26727,1.38113
5.26667,1.38267
5.26607,1.38421
5.26546,1.38575
5.26486,1.38730
5.26425,1.38885
5.26364,1.39041
5.26303,1.39197
5.26242,1.39353
5.26180,1.39509
5.26119,1.39666
5.26057,1.39823
5.25995,1.39981
5.25933,1.40139
5.25870,1.40297
5.25808,1.40455
5.25745,1.40614
5.25682,1.40773
5.25619,1.40932
5.25555,1.41092
5.25492,1.41252
5.25428,1.41412
5.25364,1.41573
5.25300,1.41734
5.25236,1.41895
5.25171,1.42056
5.25107,1.42218
5.25042,1.42380
5.24977,1.42543
5.24912,1.42705
5.24847,1.42868
5.24781,1.43032
5.24716,1.43195
5.24650,1.43359
5.24584,1.43523
5.24518,1.43687
5.24451,1.43852
5.24385,1.44017
5.24318,1.44182
5.24251,1.44348
5.24184,1.44513
5.24117,1.44679
5.24050,1.44846
5.23983,1.45012
5.23915,1.45179
5.23847,1.45346
5.23779,1.45514
5.23711,1.45681
5.23643,1.45849
5.23575,1.46017
5.23506,1.46186
5.23438,1.46354
5.23369,1.46523
5.23300,1.46692
5.23231,1.46862
5.23161,1.47031
5.23092,1.47201
5.23022,1.47371
5.22953,1.47541
5.22883,1.47712
5.22813,1.47883
5.22743,1.48054
5.22672,1.48225
5.22602,1.48397
5.22531,1.48568
5.22461,1.48740
5.22390,1.48913
5.22319,1.49085
5.22248,1.49258
5.22177,1.49430
5.22105,1.49603
5.22034,1.49777
5.21962,1.49950
5.21890,1.50124
5.21819,1.50298
5.21747,1.50472
5.21674,1.50646
5.21602,1.50821
5.21530,1.50996
5.21457,1.51171
5.21385,1.51346
5.21312,1.51521
5.21239,1.51697
5.21166,1.51872
5.21093,1.52048
5.21020,1.52224
5.20947,1.52401
5.20873,1.52577
5.20800,1.52754
5.20726,1.52931
5.20652,1.53108
5.20578,1.53285
5.20504,1.53462
5.20430,1.53640
5.20356,1.53818
5.20281,1.53996
5.20207,1.54174
5.20133,1.54352
5.20058,1.54530
5.19983,1.54709
5.19908,1.54888
5.19833,1.55067
5.19758,1.55246
5.19683,1.55425
5.19608,1.55604
5.19533,1.55784
5.19457,1.55964
5.19382,1.56143
5.19306,1.56323
5.19230,1.56504
5.19154,1.56684
5.19078,1.56864
5.19003,1.57045
5.18926,1.57226
5.18850,1.57407
5.18774,1.57588
5.18698,1.57769
5.18621,1.57950
5.18545,1.58131
5.18468,1.58313
5.18391,1.58494
5.18315,1.58676
5.18238,1.58858
5.18161,1.59040
5.18084,1.59222
5.18007,1.59405
5.17930,1.59587
5.17852,1.59769
5.17775,1.59952
5.17698,1.60135
5.17620,1.60318
5.17543,1.60501
5.17465,1.60684
5.17388,1.60867
5.17310,1.61050
5.17232,1.61233
5.17154,1.61417
5.17076,1.61600
5.16998,1.61784
5.16920,1.61968
5.16842,1.62152
5.16764,1.62335
5.16686,1.62519
5.16607,1.62704
5.16529,1.62888
5.16451,1.63072
5.16372,1.63256
5.16294,1.63441
5.16215,1.63625
5.16137,1.63810
5.16058,1.63994
5.15979,1.64179
5.15900,1.64364
5.15822,1.64549
5.15743,1.64734
5.15664,1.64919
5.15585,1.65104
5.15506,1.65289
5.15427,1.65474
5.15348,1.65659
5.15269,1.65845
5.15189,1.66030
5.15110,1.66215
5.15031,1.66401
5.14952,1.66586
5.14872,1.66772
5.14793,1.66957
5.14713,1.67143
5.14634,1.67329
5.14555,1.67514
5.14475,1.67700
5.14395,1.67886
5.14316,1.68072
5.14236,1.68257
5.14157,1.68443
5.14077,1.68629
5.13997,1.68815
5.13918,1.69001
5.13838,1.69187
5.13758,1.69373
5.13678,1.69559
5.13599,1.69745
5.13519,1.69931
5.13439,1.70117
5.13359,1.70303
5.13279,1.70489
5.13199,1.70675
5.13120,1.70862
5.13040,1.71048
5.12960,1.71234
5.12880,1.71420
5.12800,1.71606
5.12720,1.71792
5.12640,1.71978
5.12560,1.72164
5.12480,1.72350
5.12400,1.72536
5.12320,1.72723
5.12240,1.72909
5.12160,1.73095
5.12080,1.73281
5.12000,1.73467
5.11920,1.73653
5.11840,1.73839
5.11760,1.74025
5.11680,1.74210
5.11600,1.74396
5.11520,1.74582
5.11440,1.74768
5.11360,1.74954
5.11280,1.75140
5.11200,1.75325
5.11120,1.75511
5.11040,1.75697
5.10960,1.75882
5.10880,1.76068
5.10801,1.76253
5.10721,1.76439
5.10641,1.76624
5.10561,1.76810
5.10481,1.76995
5.10401,1.77180
5.10322,1.77365
5.10242,1.77551
5.10162,1.77736
5.10082,1.77921
5.10003,1.78106
5.09923,1.78291
5.09843,1.78475
5.09764,1.78660
5.09684,1.78845
5.09605,1.79030
5.09525,1.79214
5.09445,1.79399
5.09366,1.79583
5.09287,1.79767
5.09207,1.79952
5.09128,1.80136
5.09048,1.80320
5.08969,1.80504
5.08890,1.80688
5.08811,1.80871
5.08731,1.81055
5.08652,1.81239
5.08573,1.81422
5.08494,1.81606
5.08415,1.81789
5.08336,1.81972
5.08257,1.82155
5.08178,1.82338
5.08100,1.82521
5.08021,1.82704
5.07942,1.82887
5.07863,1.83069
5.07785,1.83252
5.07706,1.83434
5.07628,1.83617
5.07549,1.83799
5.07471,1.83981
5.07393,1.84162
5.07314,1.84344
5.07236,1.84526
5.07158,1.84707
5.07080,1.84889
5.07002,1.85070
5.06924,1.85251
5.06846,1.85432
5.06768,1.85613
5.06690,1.85794
5.06612,1.85974
5.06535,1.86155
5.06457,1.86335
5.06380,1.86515
5.06302,1.86695
5.06225,1.86875
5.06148,1.87054
5.06070,1.87234
5.05993,1.87413
5.05916,1.87592
5.05839,1.87771
5.05762,1.87950
5.05685,1.88129
5.05609,1.88308
5.05532,1.88486
5.05455,1.88664
5.05379,1.88842
5.05302,1.89020
5.05226,1.89198
5.05150,1.89375
5.05074,1.89553
5.04997,1.89730
5.04921,1.89907
5.04846,1.90084
5.04770,1.90260
5.04694,1.90437
5.04618,1.90613
5.04543,1.90789
5.04467,1.90965
5.04392,1.91141
5.04317,1.91316
5.04242,1.91492
5.04167,1.91667
5.04092,1.91842
5.04017,1.92016
5.03942,1.92191
5.03867,1.92365
5.03793,1.92539
5.03719,1.92713
5.03644,1.92887
5.03570,1.93060
5.03496,1.93233
5.03422,1.93406
5.03348,1.93579
5.03274,1.93752
5.03200,1.93924
5.03127,1.94096
5.03053,1.94268
5.02980,1.94440
5.02907,1.94611
5.02834,1.94783
5.02761,1.94954
5.02688,1.95124
5.02615,1.95295
5.02543,1.95465
5.02470,1.95635
5.02398,1.95805
5.02326,1.95974
5.02253,1.96144
5.02181,1.96313
5.02110,1.96482
5.02038,1.96650
5.01966,1.96819
5.01895,1.96987
5.01823,1.97154
5.01752,1.97322
5.01681,1.97489
5.01610,1.97656
5.01539,1.97823
5.01469,1.97990
5.01398,1.98156
5.01328,1.98322
5.01257,1.98487
5.01187,1.98653
5.01117,1.98818
5.01047,1.98983
5.00978,1.99148
5.00908,1.99312
5.00839,1.99476
5.00769,1.99640
5.00700,1.99803
5.00631,1.99966
5.00562,2.00129
5.00494,2.00292
5.00425,2.00454
5.00357,2.00616
5.00289,2.00778
5.00221,2.00939
5.00153,2.01100
5.00085,2.01261
5.00017,2.01422
4.99950,2.01582
4.99883,2.01742
4.99816,2.01901
4.99749,2.02061
4.99682,2.02220
4.99615,2.02378
4.99549,2.02537
4.99482,2.02695
4.99416,2.02853
4.99350,2.03010
4.99284,2.03167
4.99219,2.03324
4.99153,2.03480
4.99088,2.03636
4.99023,2.03792
4.98958,2.03947
4.98893,2.04103
4.98829,2.04257
4.98764,2.04412
4.98700,2.04566
4.98636,2.04720
4.98572,2.04873
4.98508,2.05026
4.98445,2.05179
4.98381,2.05331
4.98318,2.05483
4.98255,2.05635
4.98192,2.05786
4.98130,2.05937
4.98067,2.06088
4.98005,2.06238
4.97943,2.06388
4.97881,2.06537
4.97820,2.06687
4.97758,2.06835
4.97697,2.06984
4.97636,2.07132
4.97575,2.07280
4.97514,2.07427
4.97454,2.07574
4.97393,2.07720
4.97333,2.07867
4.97273,2.08012
4.97214,2.08158
4.97154,2.08303
4.97095,2.08448
4.97036,2.08592
4.96977,2.08736
4.96918,2.08879
4.96860,2.09022
4.96802,2.09165
4.96743,2.09307
4.96686,2.09449
4.96628,2.09591
4.96571,2.09732
4.96513,2.09873
4.96456,2.10013
4.96400,2.10153
4.96343,2.10292
4.96287,2.10431
4.96231,2.10570
4.96175,2.10708
4.96119,2.10846
4.96064,2.10984
4.96008,2.11121
4.95953,2.11257
4.95898,2.11393
4.95844,2.11529
4.95790,2.11664
4.95735,2.11799
4.95681,2.11934
4.95628,2.12068
4.95574,2.12201
4.95521,2.12334
4.95468,2.12467
4.95415,2.12599
4.95363,2.12731
4.95311,2.12862
4.95259,2.12993
4.95207,2.13124
4.95155,2.13254
4.95104,2.13383
4.95053,2.13513
4.95002,2.13641
4.94951,2.13770
4.94901,2.13897
4.94851,2.14025
4.94801,2.14151
4.94752,2.14278
4.94702,2.14404
4.94653,2.14529
4.94604,2.14654
4.94556,2.14779
4.94507,2.14903
4.94459,2.15026
4.94411,2.15149
4.94364,2.15272
4.94316,2.15394
4.94269,2.15516
4.94222,2.15637
4.94176,2.15758
4.94129,2.15878
4.94083,2.15998
4.94037,2.16117
4.93992,2.16236
4.93947,2.16354
4.93902,2.16472
4.93857,2.16589
4.93812,2.16706
4.93768,2.16822
4.93724,2.16938
4.93680,2.17053
4.93637,2.17168
4.93594,2.17282
4.93551,2.17395
4.93508,2.17509
4.93466,2.17621
4.93424,2.17734
4.93382,2.17845
4.93341,2.17956
4.93300,2.18067
4.93259,2.18177
4.93218,2.18287
4.93178,2.18396
4.93138,2.18504
4.93098,2.18612
4.93058,2.18720
4.93019,2.18827
4.92980,2.18933
4.92941,2.19039
4.92903,2.19144
4.92865,2.19249
4.92827,2.19353
4.92790,2.19457
4.92752,2.19560
4.92715,2.19663
4.92679,2.19765
4.92642,2.19866
4.92606,2.19967
4.92571,2.20068
4.92535,2.20167
4.92500,2.20267
4.92465,2.20365
4.92431,2.20464
4.92396,2.20561
4.92362,2.20658
4.92329,2.20755
4.92295,2.20851
4.92262,2.20946
4.92230,2.21041
4.92197,2.21135
4.92165,2.21228
4.92133,2.21321
4.92102,2.21414
4.92071,2.21506
4.92040,2.21597
4.92009,2.21688
4.91979,2.21778
4.91949,2.21867
4.91920,2.21956
4.91890,2.22045
4.91861,2.22132
4.91833,2.22219
4.91804,2.22306
4.91776,2.22392
4.91749,2.22477
4.91721,2.22562
4.91694,2.22646
4.91668,2.22730
4.91641,2.22813
4.91615,2.22895
4.91589,2.22977
4.91564,2.23058
4.91539,2.23138
4.91514,2.23218
4.91490,2.23297
4.91466,2.23376
4.91442,2.23454
4.91419,2.23531
4.91396,2.23608
4.91373,2.23684
4.91351,2.23759
4.91329,2.23834
4.91307,2.23909
4.91286,2.23982
4.91265,2.24055
4.91244,2.24127
4.91224,2.24199
4.91204,2.24270
4.91184,2.24340
4.91165,2.24410
4.91146,2.24479
4.91127,2.24548
4.91109,2.24615
4.91091,2.24682
4.91074,2.24749
4.91056,2.24815
4.91040,2.24880
4.91023,2.24944
4.91007,2.25008
4.90991,2.25071
4.90976,2.25134
4.90961,2.25196
4.90946,2.25257
4.90932,2.25317
4.90918,2.25377
4.90905,2.25436
4.90891,2.25495
4.90878,2.25553
4.90866,2.25610
4.90854,2.25666
4.90842,2.25722
4.90831,2.25777
4.90820,2.25831
4.90809,2.25885
4.90799,2.25938
4.90789,2.25990
4.90780,2.26042
4.90770,2.26093
4.90762,2.26143
4.90753,2.26192
4.90745,2.26241
4.90738,2.26289
4.90730,2.26337
4.90724,2.26383
4.90717,2.26429
4.90711,2.26474
4.90705,2.26519
4.90700,2.26563
4.90695,2.26606
4.90691,2.26648
4.90686,2.26690
4.90683,2.26731
4.90679,2.26771
4.90676,2.26811
4.90674,2.26849
4.90672,2.26887
4.90670,2.26925
4.90668,2.26961
4.90667,2.26997
4.90667,2.27032
